11740-00026,광진공원,어린이공원,서울특별시 강동구 구천면로13길21(천호동),서울특별시 강동구 천호2동 338-19,37.542946,127.122505,1672.7,체력단련기구,"""조합놀이대, 흔들놀이""","""화장실, 정자, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00027,천일골목공원,어린이공원,서울특별시 강동구 진황도로27다길30(천호동),서울특별시 강동구 천호1동 21-192,37.545599,127.138158,233,체력단련기구,,"""화장실, 정자, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00028,천호삼거리공원,어린이공원,,서울특별시 강동구 천호1동 21-194,37.545489,127.138494,170,체력단련기구,,"""정자, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00029,천호큰골목공원,어린이공원,,서울특별시 강동구 천호1동 21-197,37.545101,127.138573,586,체력단련기구,,"""화장실, 정자, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00030,천암공원,어린이공원,,서울특별시 강동구 천호1동 231-14,37.547844,127.136878,166,체력단련기구,조합놀이대,"""파고라, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00031,성내공원,근린공원,서울특별시 강동구 성내로3가길 71(성내동),서울특별시 강동구 성내1동 533,37.529486,127.126516,8929,"""배드민턴장, 게이트볼장, 체력단련기구""","""조합놀이대, 그네""","""화장실, 파고라, 정자, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00032,샛마을공원,근린공원,,서울특별시 강동구 명일1동 288,37.550106,127.147099,11467,"""농구장, 게이트볼장, 체력단련기구""","""조합놀이대, 그네, 흔들놀이""","""화장실, 파고라, 의자""",,,1989-06-15,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00033,화랑공원,어린이공원,,서울특별시 강동구 천호2동 431-2,37.540033,127.123192,220,체력단련기구,조합놀이대,"""파고라, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00034,꿈나래공원,어린이공원,서울특별시 강동구 아리수로64길29(고덕동),서울특별시 강동구 고덕1동 536,37.560953,127.153742,1500,체력단련기구,"""조합놀이대, 그네, 흔들놀이, 모래놀이터""","""파고라, 의자""",야외무대,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00035,곰돌이공원,어린이공원,,서울특별시 강동구 고덕1동 308,37.556235,127.154997,1983,체력단련기구,"""조합놀이대, 그네, 시소, 흔들놀이, 모래놀이터""","""파고라, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00036,한우물공원,어린이공원,서울특별시 강동구 아리수로72길60-16(고덕동),서울특별시 강동구 고덕2동 253,37.561635,127.162736,1500,체력단련기구,"""조합놀이대, 그네, 흔들놀이, 모래놀이터""","""파고라, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00037,무지개공원,어린이공원,,서울특별시 강동구 고덕2동 219,37.559162,127.164191,1967.5,체력단련기구,"""조합놀이대, 그네, 흔들놀이""","""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00038,말우물공원,어린이공원,서울특별시 강동구 상일로21길14-7(고덕동),서울특별시 강동구 고덕2동 178,37.560012,127.169476,1619.1,체력단련기구,"""조합놀이대, 그네""","""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00039,미리내공원,어린이공원,,서울특별시 강동구 상일동 122,37.554712,127.167908,4286.2,"""운동장, 농구장""",,"""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00040,동자공원,어린이공원,,서울특별시 강동구 상일동 132,37.552388,127.167009,1520.8,체력단련기구,,"""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00041,게내공원,어린이공원,서울특별시 강동구 상일로5길26(상일동),서울특별시 강동구 상일동 278,37.549262,127.171472,1500,체력단련기구,모래놀이터,"""파고라, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00042,까치공원,어린이공원,,서울특별시 강동구 상일동 177,37.547741,127.161966,1965.8,"""농구장, 체력단련기구""","""조합놀이대, 그네""","""정자, 의자""",야외무대,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00043,하늬공원,어린이공원,,서울특별시 강동구 상일동 175,37.546126,127.159677,2233.2,,"""조합놀이대, 그네, 흔들놀이, 모래놀이터""","""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00044,파랑새공원,어린이공원,,서울특별시 강동구 명일2동 258,37.547964,127.150864,2017.3,체력단련기구,"""조합놀이대, 흔들놀이""","""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00045,은하수공원,어린이공원,서울특별시 강동구 양재대로145길8(명일동),서울특별시 강동구 명일2동 55,37.550514,127.154458,2018,체력단련기구,"""조합놀이대, 그네, 흔들놀이, 모래놀이터""","""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11740-00046,진달래공원,어린이공원,서울특별시 강동구 양재대로147길5(명일동),서울특별시 강동구 명일2동 43,37.551286,127.151476,2024,체력단련기구,"""조합놀이대, 그네, 시소, 흔들놀이""","""정자, 의자""",,,1995-11-20,서울특별시 강동구청,02-3425-6440,2017-04-27
11320-00003,월천근린공원,근린공원,서울특별시 도봉구 창동 28번지,서울특별시 도봉구 창동 28번지,37.6474667,127.0508766,10712,"""배드민턴장, 체력단련장""","""시소, 조합놀이대""","""정자, 의자""",,,1995-11-20,서울특별시 도봉구청,02-2091-3754,2017-04-30
11320-00005,발바닥공원,기타,서울특별시 도봉구 시루봉로6길 33 (방학동),,37.6595413,127.0319617,15520,,,"""정자, 의자""",,,1997-01-11,서울특별시 도봉구청,02-2091-3772,2017-04-30
11320-00006,방학사계광장,기타,서울특별시 도봉구 방학동 678번외 3필지,,37.6624248,127.0419288,16560,,,"""정자, 의자""",,,1997-01-11,서울특별시 도봉구청,02-2091-3773,2017-04-30
11320-00002,초안산 근린공원,근린공원,서울특별시 도봉구 창동 산48-4번지 일대,서울특별시 도봉구 창동 산48-4번지 일대,37.6475899,127.0407593,664905,"""운동장, 축구장, 농구장, 배드민턴장, 골프연습장, 체력단련장""",,"""파고라, 의자""",,,1997-01-11,서울특별시 도봉구청,02-2091-3754,2017-04-30
11320-00001,둘리(쌍문)근린공원,근린공원,서울특별시 도봉구 시루봉로2길 34 (쌍문동),"""서울특별시 도봉구 방학동, 쌍문동 일대""",37.6533662,127.029022,328018,"""테니스장, 농구장, 배구장, 배드민턴장, 체력단련장""","""그네, 조합놀이대""","""정자, 의자""",,,1997-01-11,서울특별시 도봉구청,02-2091-3754,2017-04-30
11320-00007,원당샘공원,기타,서울특별시 도봉구 방학동 547번지 일대,,37.6607686,127.0220268,4671,,,"""정자, 의자""",,,1997-01-11,서울특별시 도봉구청,02-2091-3763,2017-04-30
11140-00001,정동공원,근린공원,서울특별시 중구 정동길 21-18,서울특별시 중구 정동 15-1,37.567671,126.971649,8230,,,"""정자, 의자""",,,1997-01-11,서울특별시 중구청,02-3396-5852,2017-05-16
11140-00002,훈련원공원,근린공원,서울특별시 중구 을지로 227,서울특별시 중구 을지로5가 40-3,37.568008,126.971502,16735,x-game장,,"""정자, 의자""",,,1997-01-11,서울특별시 중구청,02-3396-5852,2017-05-16
11140-00003,응봉공원,근린공원,서울특별시 중구 신당동 산36,서울특별시 중구 신당동 산36,37.548628,127.01025,107695,배드민턴장,,"""파고라, 의자""",,,1997-01-11,서울특별시 중구청,02-3396-5863,2017-05-16
11140-00004,무학봉공원,근린공원,서울특별시 중구 난계로6길 8,서울특별시 중구 신당5동 산12-63,37.562661,127.024454,12584,,조합놀이대,,,,2005-02-15,서울특별시 중구청,02-3396-5852,2017-05-16
11140-00005,인현공원,어린이공원,서울특별시 중구 인현2가 142-1,서울특별시 중구 인현2가 142-1,37.564561,126.996745,1890,,조합놀이대,,,,1986-08-05,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00006,묵정공원,어린이공원,서울특별시 중구 마른내로12길 19,서울특별시 중구 충무로5가 21,37.563799,126.999785,3907,,조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00007,쌍림공원,어린이공원,서울특별시 중구 퇴계로 303-9,서울특별시 중구 광희동 242,37.564193,127.005143,1500,,조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00008,황학공원,어린이공원,서울특별시 중구 다산로48길 33,서울특별시 중구 황학동 755,37.56754,127.018139,1087,,조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00009,배재공원,어린이공원,서울특별시 중구 정동 34-31,서울특별시 중구 정동 34-31,37.564224,126.972182,2877,,,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00010,청구공원,어린이공원,서울특별시 중구 청구동 842-1,서울특별시 중구 청구동 842-1,37.555579,127.0138,1656,게이트볼장,조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00011,충현공원,어린이공원,서울특별시 중구 다산동 432-540,서울특별시 중구 다산동 432-540,37.552205,127.004876,1571,,조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00012,다산공원,어린이공원,서울특별시 중구 신당5동 123-1,서울특별시 중구 신당5동 123-1,37.564103,127.018843,3679,,조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00013,늘푸른공원,어린이공원,서울특별시 중구 다산동 432-917,서울특별시 중구 다산동 432-917,37.551074,127.00568,423,,조합놀이대,,,,2007-10-01,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00014,저동공원,어린이공원,서울특별시 중구 저동1가 1-14,서울특별시 중구 저동1가 1-14,37.564736,126.98818,1050,,,,,,2007-10-01,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00015,꿈누리공원,어린이공원,서울특별시 중구 신당동 851-9,서울특별시 중구 신당동 851-9,37.560344,127.018116,2569,,조합놀이대,,,,2007-10-01,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00016,동화공원,어린이공원,서울특별시 중구 신당동 852-4,서울특별시 중구 신당동 852-4,37.560464,127.020459,3071,,조합놀이대,,,,2007-10-01,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00017,순화어린이공원,어린이공원,서울특별시 중구 순화동 3-12,서울특별시 중구 순화동 3-12,37.563458,126.971326,1439,,조합놀이대,,,,2009-11-10,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00018,저동1공원,소공원,서울특별시 중구 을지로2가 203-1,서울특별시 중구 을지로2가 203-1,37.565975,126.989627,210,,,,,,2007-11-30,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00019,저동2공원,소공원,서울특별시 중구 을지로2가 203-4,서울특별시 중구 을지로2가 203-4,37.565266,126.988834,200,,,,,,2007-06-20,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00020,쌍림동공원,소공원,서울특별시 중구 쌍림동 292-2,서울특별시 중구 쌍림동 292-2,37.563911,127.002671,169,,,,,,2010-05-10,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00021,무교1공원,소공원,서울특별시 중구 무교동 97-2,서울특별시 중구 무교동 97-2,37.568451,126.979038,570,,,,,,2011-08-10,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00022,무교2공원,소공원,서울특별시 중구 태평로1가 2-2,서울특별시 중구 태평로1가 2-2,37.569004,126.977595,1245,,,,,,2011-08-10,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00023,의주로공원,소공원,서울특별시 중구 의주로1가 44-2,서울특별시 중구 의주로1가 44-2,37.564064,126.968591,1039,,,,,,2012-05-30,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00024,진달래공원,소공원,서울특별시 중구 정동 1-73,서울특별시 중구 정동 1-73,37.568003,126.974807,713,,,,,,2012-05-30,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00025,마루공원,소공원,서울특별시 중구 다산동 432-1918,서울특별시 중구 다산동 432-1918,37.55121,127.00437,337,,,,,,2000-12-23,서울특별시 중구청,02-3396-5855,2017-05-16
11140-00026,손기정공원,체육공원,서울특별시 중구 손기정로 101,서울특별시 중구 만리동2가 6-1,37.556019,126.96527,29682,"""축구장, 게이트볼장, 테니스장""",조합놀이대,,,,2013-12-20,서울특별시 중구청,02-3396-5852,2017-05-16
11140-00027,서소문공원,역사공원,서울특별시 중구 칠패로 5,서울특별시 중구 의주로2가 16-2,37.560712,126.969321,21363,,,,,,2013-12-20,서울특별시 중구청,02-3396-5852,2017-05-16
11140-00028,한빛미디어파크,역사공원,서울특별시 중구 삼각동 118,서울특별시 중구 삼각동 118,37.568073,126.985152,2071,,,,,,2013-12-20,서울특별시 중구청,02-3396-5852,2017-05-16
11140-00029,순화문화공원,문화공원,서울특별시 중구 순화동 216-2,서울특별시 중구 순화동 216-2,37.559824,126.971601,2103,,,,,,2013-12-20,서울특별시 중구청,02-3396-5852,2017-05-16
11215-10510,성화공원,어린이공원,,서울특별시 광진구 자양4동 199-4,37.5361767,127.0530768,253,,조합놀이대,,,,2005-02-15,서울특별시 광진구청,02-450-7775,2017-04-01
11215-10511,양마장공원,어린이공원,,서울특별시 광진구 자양2동 689-6,37.5308707,127.079924,1113,,"""조합놀이대, 그네, 흔들놀이기구""",,,,2005-02-15,서울특별시 광진구청,02-450-7775,2017-04-01
11215-10512,자양공원,어린이공원,,서울특별시 광진구 자양3동 792-1,37.5335548,127.0610649,494.8,,조합놀이대,,,,2010-10-30,서울특별시 광진구청,02-450-7775,2017-04-01
11215-10513,대림공원,어린이공원,,서울특별시 광진구 자양4동 547-66,37.5333713,127.0544015,227,,조합놀이대,화장실,도서관,,1968-08-06,서울특별시 광진구청,02-450-7775,2017-04-01
11215-10701,가중나무공원,어린이공원,서울특별시 광진구 동일로28길 16 (화양동),서울특별시 광진구 화양동 32-1,37.5463514,127.0591168,971.6,,조합놀이대,,,,1968-08-06,서울특별시 광진구청,02-450-7775,2017-04-01
11215-10702,한아름공원,어린이공원,서울특별시 광진구 군자로3길 15 (화양동),서울특별시 광진구 화양동 12-55,37.5443368,127.0616575,936.2,,"""조합놀이대, 그네 , 흔들놀이기구""",화장실,,데크전망시설,1968-08-06,서울특별시 광진구청,02-450-7775,2017-04-01
